Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
A B M International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A B M Knowledgeware Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850000,0,0.260000,0,1.010000,0,1.160000,0,1.410000,0,0.980000,0,1.460000,0,0.330000,0,2.840000,0,0.700000,0,0.620000,0,0.620000,0,0.530000,0
A C C Ltd.,0,0,0,0,0,0,461.430000,0,357.690000,0,568.800000,0,764.720000,0,887.370000,0,852.230000,0,936.770000,0,873.440000,0,1116.760000,0,1106.720000,0,504.300000,0,495.540000,0,222.590000,0,606.990000,0,844.110000,0,830.330000,0,1003.520000,0,975.870000,0,955.570000,0,1086.010000,0,1014.170000,1014.170000,1015.570000,0,1073.130000,1014.860000,0,984.290000,0,992.040000,0,926.020000,0,719.330000,0
A C S Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A D F Foods Ltd.,0,0,0,0.870000,0,0,0,1.830000,0,0,0,3.300000,0,3.560000,0,2.290000,0,2.670000,0,2.720000,0,2.780000,0,3.860000,0,3.560000,0,4.350000,0,4.530000,0,4.580000,0,4.360000,0,4.550000,0,4.400000,0,5.990000,0,6.120000,0,5.260000,0,9.580000,0,5.050000,0,5.100000,0,6.500000,0,6.530000,0,6.980000,0,6.950000,0,6.510000,0
A F Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.700000,0,3.580000,0,4.070000,0,0,0,2.350000,0,2.810000,0,3.030000,0,3.170000,0,0,0
A G I Greenpac Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.400000,0,24.010000,0
A G Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300000,0,0.230000,0,0.490000,0,0.550000,0,0.750000,0,0.770000,0,0.670000,0,0.600000,0,0.850000,0,0.880000,0,0.030000,0,0.020000,0,0.020000,0
A I A Engineering Ltd.,0,0,0,9.310000,0,0,0,17.980000,0,12.250000,0,16.460000,0,22.680000,0,21.180000,0,37.810000,0,40.300000,0,21.790000,0,1.630000,0,2.230000,0,21.020000,0,0,0,38.010000,0,34.030000,0,35.090000,0,48.190000,0,38.680000,0,41.050000,0,29.180000,0,30.690000,0,32.270000,0,168.410000,0,170.410000,0,170.110000,0,168.920000,0,172.150000,0,13.650000,0
A I Champdany Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.070000,0,5.250000,0,0,0,6.140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A J R Infra & Tolling Ltd.,0,0,0,227.650000,0,0,0,229.810000,0,213.150000,0,230.770000,0,223.170000,0,0,184.600000,182.090000,0,182.090000,0,248.460000,0,151.050000,0,0,0,0,0,0,0,0,0,0,0,3.920000,0,3.980000,0,3.010000,0,3.050000,0,0,0,2.780000,0,0,0,0,0,88.840000,0,114.090000,0,114.090000,0,0,0,77.950000,0
A K Capital Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A M J Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.090000,0,17.010000,0,16.810000,0,15.980000,0,14.990000,0,14.920000,0,14.800000,0
A N S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A P L Apollo Tubes Ltd.,0,0,0,0,0,0,0,0,0,44.280000,0,63.430000,0,79.040000,0,44.950000,0,25.700000,0,57.520000,0,45.760000,0,59.300000,0,0,0,0.670000,0,18.100000,0,0,0,0.500000,0,1.160000,0,13.190000,0,11.500000,0,11.420000,0,5.780000,0,13.360000,0,55.530000,0,6.360000,0,6.830000,0,6.030000,0,10.330000,0,26.280000,0,14.600000,0
A S I Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.500000,0,0,0,6.210000,0,2.760000,0,4.330000,0,3.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A S K Automotive Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.660000,0,8.350000,0,5.590000,0,5.590000,0,2.930000,0
A S M Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.660000,0,0.660000,0,0.440000,0,0,0,0.490000,0,0.540000,0,0.560000,0,0.680000,0,0.110000,0,0.120000,0,0.430000,0,0.450000,0,0.470000,0,1.050000,0,2.230000,0,2.210000,0,7.320000,0,6.990000,0,3.190000,0
A V T Natural Products Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A W L Agri Business Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820000,0,0,0,3.010000,0,98.680000,0,109.090000,0,135.520000,0,61.570000,0,96.120000,0,50.600000,0
A Y M Syntex Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.690000,0,2.370000,0,2.780000,0,2.070000,0,2.210000,0,1.720000,0
Aadhar Housing Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarcon Facilities Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aartech Solonics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090000,0,0.020000,0,0,0,0.010000,0,0,0
Aarti Drugs Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.600000,0,4.880000,0,6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarti Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarvee Denims & Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.780000,0,1.410000,0,1.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarvi Encon Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.850000,0,0,0,2.310000,2.130000,2.110000,2.250000,1.820000,1.610000,1.650000,1.870000,2.430000,2.390000,2.490000,0,2.270000,2.270000,2.190000,2.730000,2.360000,2.360000,2.570000,0,2.740000,0
Aayush Wellness Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aban Offshore Ltd.,0,0,0,3.550000,0,0,0,53.390000,0,14.490000,0,8.630000,0,9.780000,0,188.370000,0,279.970000,0,334.910000,0,251.200000,0,45.160000,0,0,0,33.870000,0,35.870000,0,33.110000,0,30.960000,0,33.020000,0,30.890000,0,30.490000,0,30.440000,0,29.990000,0,30.060000,0,29.440000,0,29.660000,0,92.630000,0,118.560000,0,32.160000,0,29.360000,0,31.220000,0
Abans Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abate A S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abhishek Infraventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Accedere Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030000,0,0,0,0.030000,0,0.190000,0,0,0
Accel Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930000,0,0,0,0,0,13.310000,0,14.270000,0,17.880000,0,13.240000,0,10.880000,0,10.950000,0,11.910000,0,13.190000,0,13.560000,0
Accelya Solutions India Ltd.,0,0,0,0,12.570000,0,0,0,7.640000,0,6.390000,0,11.050000,0,12.210000,0,10.820000,0,9.020000,0,9.140000,0,9.700000,0,9.530000,0,9.270000,0,4.820000,0,0.760000,0,4.170000,0,3.840000,0,4.950000,0,4.900000,0,7.220000,0,6.110000,0,3.990000,0,0.410000,0,0.590000,0,1.780000,0,2.950000,0,2.680000,0,2.390000,0,2.640000,0,4.220000
Ace Software Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270000,0
Acme Resources Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ad-Manum Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adani Enterprises Ltd.,0,0,0,0,0,0,0,4811.470000,0,5290.360000,0,5023.650000,0,6166.540000,0,5327.250000,0,4971.670000,0,3755.610000,0,988.780000,0,178.010000,0,149.780000,0,1178.070000,0,1188.700000,0,1676.180000,0,1767.650000,0,1617.380000,0,1768.560000,0,1223.840000,0,3153.160000,0,3437.880000,0,4681.270000,0,6594.220000,0,7101.830000,0,5212.020000,0,2361.320000,0,3094.840000,0,6742.830000,0,4689.950000,0
Adani Ports & Special Economic Zone Ltd.,0,0,0,0,0,0,0,1219.270000,0,1194.140000,0,1151.050000,0,2810.250000,0,3092.800000,0,2339.570000,0,2490.130000,0,3235.340000,0,2913.940000,0,107.510000,0,759.320000,0,997.930000,0,1195.860000,0,1242.400000,0,1219.540000,0,1257.490000,0,1264.370000,0,1250.260000,0,986.260000,0,750.090000,0,571.410000,0,373.840000,0,1588.850000,0,186.770000,0,59.520000,0,863.380000,0,728.150000,0
Adani Power Ltd.,0,0,0,0,0,0,0,2433.320000,0,2504.610000,0,1405.470000,0,2590.880000,0,724.940000,0,676.940000,0,581.080000,0,719.780000,0,0,0,951.580000,0,1249.500000,0,1362.900000,0,1389.950000,0,1389.950000,0,1584.180000,0,0.560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.340000,0,3.440000,0,0,0
Addi Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,7.820000,0,0,0,6.740000,0,9.220000,0,7.130000,0,7.490000,0,7.480000,0,7.470000,0,7.410000,0,0,0,0,0,0.190000,0,0.130000,0,0.140000,0,0.180000,0,0.160000,0,0.250000,0,0,0,0.370000,0,0,0,0.140000,0,0.120000,0,2.160000,0,0.140000,0,0,0
Adhata Global Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Money Ltd.,0,0,0,0,0,0,0,11.110000,0,9.580000,0,8.210000,0,8.960000,0,7.440000,0,8.620000,0,7.100000,0,7.210000,0,10.930000,0,11.520000,0,11.270000,0,10.090000,0,13.020000,0,10.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Real Estate Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.440000,0,171.280000,0,248.660000,0,133.860000,0,51.060000,0,77.330000,0,61.220000,0,64.280000,0,68.740000,0,124.280000,0,87.450000,0,73.100000,0,92.740000,0
Aditya Birla Sun Life A M C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Forge Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ador Multiproducts Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110000,0,0,0,0.340000,0,0.340000,0,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ador Welding Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.060000,0,4.990000,0,12.770000,0,13.940000,0,12.210000,0,10.940000,0,12.360000,0,10.070000,0,0,0,0,0,17.060000,0,17.660000,0,14.070000,0
Adroit Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0,0,0.230000,0,0.070000,0,2.110000,0,0.260000,0,0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360000,0,0,0,1.140000,0
Advance Lifestyles Ltd.,0,0,0,0,0,0,0,0,0,10.650000,0,21.050000,0,0,35.340000,17.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advanced Enzyme Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.990000,0,18.430000,0,8.490000,0,11.340000,0,8.010000,0,8.480000,0,9.940000,0,10.110000,0,15.920000,0,8.020000,0,11.980000,0,14.590000,0,13.290000,0,11.290000,0,11.350000,0,18.000000,0,12.370000,0,22.390000,0,17.840000,0
Advani Hotels & Resorts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advik Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,0.030000,0,3.670000,0,0.040000,6.850000,0,0,6.910000,7.140000,0,0,0.020000,0,6.710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aegis Logistics Ltd.,0,0,0,8.010000,0,0,0,32.910000,0,44.710000,0,60.770000,0,71.390000,0,78.040000,0,70.360000,0,66.620000,0,71.370000,0,106.310000,0,107.940000,0,20.160000,0,0,0,24.290000,0,31.660000,0,21.720000,0,37.470000,0,74.180000,0,16.370000,0,186.740000,0,184.250000,0,35.830000,0,31.610000,0,24.200000,0,23.800000,0,31.420000,0,81.640000,0,82.660000,0
Aeonx Digital Technology Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.390000,0,0.340000,0,3.190000,0,1.810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aeroflex Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.420000,0,2.130000,0,0.990000,0,0.400000,0,6.000000,0,4.110000,0,7.870000,0,1.720000,0,4.630000,0,1.500000,0,4.980000,0,4.970000,0,0.690000,0,13.650000,0,12.890000,0,26.380000,0,6.120000,0,46.160000,0
Aeroflex Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aeroflex Neu Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0,0,0,0.010000,0,0,0,0,0
Afcons Infrastructure Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.640000,0,82.500000,0,12.220000,0
Affle 3I Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080000,0,0.330000,0,2.240000,0,0.330000,0,0.960000,0,2.100000,0,4.530000,0,7.990000,0,8.620000,0,11.490000,0,11.100000,0,11.770000,0,31.570000,0
Agri-Tech (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agribio Spirits Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.470000,0,0,0,0.090000,0
Ahluwalia Contracts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.500000,0,17.960000,0,24.330000,0,30.450000,0,26.380000,0,30.840000,0,28.620000,0,30.160000,0,11.220000,0,8.630000,0,12.500000,0,21.290000,0,36.510000,0
Aimco Pesticides Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000,0,0.050000,0,0.200000,0,0.170000,0,0.590000,0,0.600000,0,0.500000,0,0.500000,0,0.630000,0,2.270000,0,0.670000,0,0.730000,0,0.690000,0
Aion-Tech Solutions Ltd.,0,0,0,0,0,0,0,8.120000,0,0,0,10.130000,0,0,0,10.090000,0,10.460000,0,15.010000,0,11.110000,0,17.150000,0,11.210000,0,0.140000,0,0.140000,0,0.140000,0,0,0,0.140000,0,0.140000,0,0.140000,0,0.140000,0,0.140000,0,0.140000,0,0.140000,0,0.330000,0,0.330000,0,5.140000,0,0,0,0,0,15.500000,0
Airan Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ajanta Pharma Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.340000,0,22.620000,0,0,0,0,0,21.000000,0,0,0,22.830000,0,15.890000,0,21.930000,0,24.150000,0,20.350000,0,20.360000,0,21.440000,0,8.580000,0,27.040000,0,8.630000,0,0.830000,0,0,0,0,0,0,0,0,0
