Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
20 Microns Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.850000,0.370000,4.370000,-0.650000,-1.040000,-1.530000,1.760000,9.210000,-0.030000,-0.630000,-1.310000,2.310000,8.700000,-5.820000,-3.080000,0.730000,0.540000,0.140000,3.180000,-4.340000,0.460000,1.000000,1.670000,-1.930000,2.280000,2.870000,2.660000,-3.720000,-1.450000
3B Blackbio Dx Ltd.,1.740000,-1.350000,-0.350000,0.110000,1.080000,-0.600000,0.320000,-0.110000,0.230000,-0.200000,-0.050000,-0.240000,0.600000,-0.370000,-0.040000,-0.400000,0,-0.750000,2.510000,-1.600000,0.270000,-0.380000,0.370000,-0.600000,0.510000,0.320000,-0.810000,0.230000,0.310000,-0.450000,0.370000,-0.480000,0.350000,-0.450000,-0.020000,0.470000,0.810000,-0.720000,0.460000,-0.550000,0.380000,-1.050000,0.110000,0.060000,0.470000,-0.070000,0.010000,-0.330000,0.350000,-0.080000,0.160000,-0.010000,0.250000,-0.580000,-0.010000,0.030000,0.460000,-0.130000,0.480000,-0.440000,0.060000
3I Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3M India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.170000,33.100000,-1.570000,-0.120000,14.000000,11.230000,-23.790000,1.370000,-15.510000,41.920000,7.610000,-59.800000,1.350000,29.830000,78.870000,-49.440000,-27.480000,14.880000,61.050000,-6.100000,-12.770000,11.070000,19.070000,-35.090000,-21.890000,-10.570000,40.070000,0,0,0,0
3P Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 Weeks Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010000,0.140000,0,1.670000,2.100000,9.500000,0.100000,1.270000,2.560000,-3.520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 Moons Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7Seas Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A B B India Ltd.,0,0,0,0,0,0,-19.770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.930000,15.980000,0,0,0,0,0,0,0,0,0,28.820000,36.460000,0,0,0,0,0,0,0,0,0,0,0,0
A B Cotspin India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.980000,-16.640000,0.630000,-1.660000,17.840000,-16.440000,8.930000
A B M International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.830000,-1.370000,0.940000,-6.550000,2.520000,3.260000,4.030000,-7.320000,-2.590000,5.700000,-1.800000,-3.920000,4.930000,-4.650000,0.280000,4.560000,-0.480000,2.260000,5.850000,0.200000,3.060000,-4.390000,1.780000,-3.820000,3.030000,-0.510000,-2.870000,-3.110000
A B M Knowledgeware Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A C C Ltd.,48.260000,-56.180000,93.950000,5.880000,109.920000,14.390000,-34.510000,-25.350000,67.510000,38.010000,-100.290000,47.830000,-5.510000,-50.930000,2.080000,-43.520000,-15.320000,75.700000,-5.580000,73.340000,-17.930000,45.030000,-100.490000,-8.310000,-64.070000,71.220000,-15.830000,-4.230000,102.210000,-18.730000,-64.350000,6.740000,59.490000,89.560000,-30.810000,-9.530000,21.280000,212.010000,-324.570000,164.670000,-125.440000,-66.760000,-114.880000,62.350000,212.030000,119.080000,-219.210000,57.260000,188.690000,222.610000,-118.560000,-156.810000,50.830000,-64.310000,76.780000,-97.670000,40.620000,-84.440000,-58.940000,-43.990000,86.080000
A C S Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370000,0.930000,3.320000,3.790000,1.340000,5.410000,4.040000,4.750000,5.090000,-2.320000,7.040000
A D F Foods Ltd.,9.270000,0.010000,-2.400000,-1.660000,7.000000,-1.660000,-0.830000,-1.780000,7.880000,-1.450000,-0.690000,-4.100000,6.310000,-1.510000,0.430000,-3.110000,4.960000,-0.600000,-2.540000,-0.890000,4.110000,5.740000,-7.330000,-3.060000,9.090000,-2.200000,-1.780000,-4.100000,3.070000,-2.080000,-2.360000,-0.120000,14.100000,-2.880000,-2.830000,2.660000,7.220000,-2.010000,-3.160000,17.150000,-0.040000,-4.910000,11.540000,10.500000,31.790000,-13.510000,-16.540000,-2.420000,2.550000,2.410000,-5.510000,-13.430000,-1.830000,-5.990000,-3.930000,-1.980000,20.640000,6.600000,-0.240000,9.490000,8.370000
A F Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.080000,0,-0.030000,0.570000,-0.590000,-0.040000,-0.010000,-0.010000,-0.010000,0.020000,-0.010000,-0.010000,-0.020000,0,0,0,0,0
A G I Greenpac Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.110000,5.860000,18.000000,-34.290000,-17.200000
A G Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.310000,0.570000,5.780000,-4.200000,1.270000,-0.360000,-6.940000,-1.590000,-4.360000,5.580000,3.510000,-3.510000,10.390000,-3.310000,3.850000,-3.650000,12.800000,-6.710000,-1.910000,-1.880000,1.000000,-0.350000,0.160000,-0.600000,4.120000,-3.250000,-0.570000,0.280000,5.960000
A I A Engineering Ltd.,18.030000,19.220000,30.290000,2.920000,63.750000,-16.320000,29.720000,-39.800000,-6.560000,-3.560000,36.990000,4.770000,-49.220000,-3.150000,21.460000,-38.680000,30.720000,4.730000,70.030000,-6.450000,-11.820000,18.430000,22.580000,-71.580000,36.890000,52.630000,9.220000,6.440000,12.770000,12.570000,18.210000,-20.710000,47.850000,46.690000,93.510000,-14.590000,16.950000,-29.820000,35.850000,-80.550000,-27.680000,45.340000,74.550000,-99.770000,75.080000,34.970000,216.240000,44.980000,60.170000,9.470000,-33.750000,-60.960000,-48.950000,-48.620000,73.670000,-91.820000,66.450000,-55.150000,3.760000,-92.150000,18.220000
A I Champdany Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.090000,1.560000,3.800000,-17.670000,-0.770000,2.340000,4.210000,0.130000,-1.720000,3.090000,-0.090000,-0.480000,-0.060000,-0.330000,-0.300000,-0.560000,2.250000,-3.410000,3.440000,-23.920000,1.180000,0,0,-41.980000,9.950000,0,0,0,0
A J R Infra & Tolling Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.730000,0,0,-14.840000,-2.190000,0.940000,-1.860000,-4.270000,0,0,-2.870000,-6.380000,-2.420000,0,-3.210000,-0.200000,0,0,0,-61.040000,0,0,0,-1.170000,0,0,0,0,0
A K Capital Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A M J Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.310000,0.820000,-0.490000,0.270000,2.960000,3.300000,2.510000,-1.400000,0.860000,-0.800000,-2.650000,-1.470000,4.450000,3.620000,-3.750000,-5.080000,0.180000,4.650000,3.110000,10.070000,0.170000,-4.170000,-12.110000,4.380000,-11.310000,-0.600000,-4.900000,-2.360000,-3.050000
A N S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A P L Apollo Tubes Ltd.,5.110000,7.490000,-11.290000,2.970000,4.750000,-1.850000,-5.940000,4.370000,22.130000,15.060000,-13.240000,30.090000,25.410000,-8.620000,-15.570000,51.140000,-12.280000,11.800000,3.760000,0.730000,-25.610000,1.080000,6.480000,39.170000,-22.510000,32.300000,40.200000,-62.290000,59.800000,-11.670000,-49.460000,77.390000,32.250000,18.980000,48.530000,-11.460000,95.580000,11.690000,-57.340000,85.740000,-37.830000,-30.940000,-21.350000,152.440000,359.720000,-231.310000,59.280000,-250.730000,403.110000,-151.900000,57.010000,274.200000,-166.290000,69.000000,325.960000,-219.960000,-4.060000,-61.840000,-127.700000,116.090000,-57.780000
A S I Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.330000,-0.610000,-1.600000,0.320000,1.700000,3.920000,2.750000,-0.670000,-0.090000,-1.300000,0.290000,1.470000,1.770000,-0.040000,-0.320000,4.720000,2.680000,0.590000,-0.740000,3.190000,0.010000,-0.730000,-0.820000,0,-0.670000,-0.200000,-0.480000,-0.690000,2.940000,-0.300000,5.100000,16.210000,-9.830000,-1.780000,-0.610000,-0.170000,0,0,0,0,0,0,0,0,0,0
A S K Automotive Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.150000,-15.490000,2.720000,22.430000,5.210000,-10.490000,5.600000,28.150000,10.560000,9.090000,-10.570000,50.360000
A S M Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990000,0.300000,1.000000,0.750000,-0.240000,0.680000,1.050000,0.860000,0.650000,0.710000,-1.130000,-6.290000,0.900000,0.520000,-0.460000,0.150000,0.430000,1.190000,-0.040000,1.040000,5.010000,8.300000,9.910000
A V T Natural Products Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.310000,12.100000,17.970000,17.700000,4.760000,0.880000,-13.890000,-6.380000,4.550000,-3.370000,10.420000,18.070000,-19.440000,8.370000,13.560000,7.860000,12.590000,-5.720000,22.580000,11.830000,2.140000,36.540000,-31.830000,-8.150000,-0.470000,72.650000,-39.670000,-5.890000,-33.840000
A W L Agri Business Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.840000,486.870000,21.100000,653.160000,212.280000,870.310000,-899.210000,-86.870000,-517.560000,264.970000,-342.350000,471.050000,-105.730000,-47.080000,243.600000,264.830000,469.440000,-134.870000,335.680000
A Y M Syntex Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.530000,8.870000,-13.400000,0.930000,2.670000,-7.160000,9.780000,-14.820000,17.130000,12.500000,-6.510000,3.230000,0.930000
Aadhar Housing Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarcon Facilities Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aartech Solonics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400000,1.010000,0.570000,-0.160000,-0.710000,0.190000,0.320000,0.650000,-0.830000,-0.260000,1.300000,-0.270000,1.080000
Aarti Drugs Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.670000,26.870000,-11.400000,-35.230000,26.050000,9.950000,-28.480000,-7.080000,55.330000,-20.520000,2.560000,17.500000,-8.910000,22.890000,33.990000,-64.790000,26.490000,2.210000,-3.330000,25.900000,5.280000,2.440000,-4.360000,8.350000,34.290000,15.670000,18.890000,17.230000,60.820000,11.220000,-22.810000,-47.470000,1.680000,8.810000,-4.170000,-10.130000,5.510000,-18.850000,32.510000,-38.640000,12.470000
Aarti Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.650000,28.900000,-19.750000,-19.130000,9.260000,7.390000,1.730000,37.410000,-17.780000,-11.980000,45.600000,113.090000,50.650000,21.620000,66.000000,11.000000,-135.730000,67.000000,-8.000000,58.000000,45.000000,-92.000000,83.000000,-24.000000,81.000000,-36.000000,-75.000000,11.000000
Aarvee Denims & Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.020000,26.740000,-2.090000,4.570000,6.290000,-12.030000,-6.760000,14.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarvi Encon Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aayush Wellness Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050000,0.110000,0.030000,-0.010000,-0.020000
Aban Offshore Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abans Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.450000,0,44.620000,-51.960000,-1.120000,52.950000,-3.870000,92.660000,7.030000,-127.500000,14.910000,34.250000,-26.850000,-13.240000,13.370000,-16.850000,41.540000,24.710000,-42.250000,0.320000,25.290000,12.110000,-20.410000,9.390000,51.860000,85.730000,-150.280000
Abate A S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000,2.280000
Abhishek Infraventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,1.270000,-1.270000,0,0,-1.060000,0,0,0,0,0,0,0,0,0,0,0,0,0
Accedere Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080000,0,0.030000,0.000000,0.120000,0,0,0,0.300000,0,0,0,0.050000,0,0,0,0,0
Accel Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610000,0,0,17.200000,-0.250000,-0.290000,1.510000,0.750000,2.790000,0.910000,2.200000,-4.690000,0.080000,0.830000,0.880000,0.020000,1.150000,-0.910000,-0.830000,-0.590000,1.650000
Accelya Solutions India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ace Software Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330000,-0.380000,0.140000,-0.030000,0.610000,-0.140000,0.310000,-0.280000,0.250000,0.060000,-0.060000,-0.230000,0.120000,0.010000,0.010000,-0.280000,0.360000,-0.130000,0,-0.160000,0.070000,0.040000,-0.020000,0.050000,1.180000,0.710000,0.740000,0.380000,-0.920000
Acme Resources Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.080000,0,0,-1.390000,0,0,-1.180000,-0.070000,0,-0.080000,-0.770000,0,0,1.910000,-0.890000,-0.750000,-0.600000,0,-2.890000,-7.940000,0,0,-0.790000,0,0,0,0,-0.520000,0
Ad-Manum Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adani Enterprises Ltd.,306.310000,-157.720000,120.290000,-32.780000,-33.770000,257.530000,208.570000,73.370000,295.890000,-545.490000,583.260000,-383.250000,675.350000,-357.220000,184.040000,174.520000,-290.970000,152.010000,-143.250000,-12.880000,-93.740000,-96.430000,326.080000,-368.280000,288.470000,-193.190000,616.950000,-609.580000,407.180000,183.660000,368.030000,-189.770000,567.780000,446.900000,-164.360000,-350.330000,-513.940000,-27.370000,412.340000,-181.160000,16.440000,-251.970000,375.260000,-596.470000,1299.080000,-27.670000,1459.760000,1202.650000,6700.650000,-3124.250000,-2088.560000,-1160.680000,-190.820000,220.970000,774.890000,311.450000,-1592.810000,548.350000,-474.340000,-325.740000,120.330000
Adani Ports & Special Economic Zone Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adani Power Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.060000,-10.060000,0,0,18.430000,-18.430000,0,0,0,0,0,0,0,0,0,0,0,0,0
Addi Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,-0.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adhata Global Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030000,0,-0.010000,-0.010000,0,0,1.250000,1.830000,-1.360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Money Ltd.,0,0.230000,-0.040000,-0.190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Real Estate Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.420000,-52.340000,-4.830000,25.530000,21.060000,-16.950000,9.640000,21.590000,15.960000,-42.010000,-7.940000,-12.180000,68.800000,-5.880000,27.350000,-32.170000,34.900000,-0.830000,45.400000,16.810000,37.710000,-42.630000,22.250000,-0.040000,1.050000,-47.590000,-3.270000,0.190000,1.950000
Aditya Birla Sun Life A M C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Forge Ltd.,0,0,0,0,1.330000,0.880000,0,0.590000,0.890000,0.990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.450000,0.320000,0,0,0,0,0,-0.960000,-0.240000,0.280000,-0.040000,0,0,-0.300000,-0.170000,-0.050000,0,0,0,0,0,0,0,-0.370000,0,0,0,0,0,0,0,0
Aditya Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.300000,0,0,-70.320000,-148.440000
Ador Multiproducts Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220000,-0.050000,0.200000,0.250000,-0.300000,-0.060000,0.110000,0.010000,-0.070000,-0.240000,0.090000,-0.040000,0.010000,0,0,0.050000,-0.020000,-0.070000,0.130000,-0.010000,0.020000,-0.140000,0.100000,-0.310000,0.430000,0.570000,0.030000,0.330000,0.010000,0.580000,0.620000,0.300000,-0.020000,-0.710000,-0.640000,-0.750000,-0.330000,-0.940000,0,0,0,0,0
Ador Welding Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.990000,-7.000000,-0.900000,-1.760000,3.000000,2.370000,-6.230000,1.440000,2.910000,2.240000,1.410000,5.330000,14.270000,-2.910000,14.280000,-15.740000,17.670000,-10.270000,12.900000,0,18.310000,-24.030000,15.020000,-27.100000,33.750000,6.060000,-21.460000,-9.030000,35.740000
Adroit Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.420000,0,0,-1.980000,-2.480000,0,0,0,0,-3.310000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advance Lifestyles Ltd.,0,0,0,1.130000,0.800000,0,0.940000,134.850000,4.110000,2.930000,1.270000,0.740000,62.240000,1.290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advanced Enzyme Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.400000,-1.220000,2.900000,2.910000,-0.360000,-0.220000,3.200000,-3.510000,2.640000,-3.290000,-4.900000,4.400000,5.960000,-9.540000,-4.840000,-2.860000,3.760000,0.820000,3.400000,1.950000,3.000000,-0.820000,-0.410000,-0.600000,7.800000,4.600000,5.620000,2.580000,-3.050000,1.860000,-5.040000,1.960000,8.690000,-7.120000,8.940000,0.380000,5.950000,6.360000,-2.070000,-0.150000,-6.080000
Advani Hotels & Resorts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advik Capital Ltd.,0,0,0,0,0,0,0,0,0,-0.140000,0.340000,0.630000,0.200000,0.200000,1.530000,-0.990000,-0.150000,0.010000,-0.010000,-0.930000,-0.050000,-0.140000,-0.140000,0.030000,0.040000,0.030000,0.040000,0.100000,-0.070000,0.070000,0.090000,0.270000,0.130000,-0.270000,0.060000,-0.090000,-0.020000,0.330000,0.210000,0.390000,-0.050000,-0.270000,0.440000,-0.260000,0.190000,-0.130000,0.140000,0.250000,4.920000,-0.280000,-2.340000,-1.840000,-0.580000,-0.150000,9.460000,-0.730000,0,-0.010000,0,0,0
Aegis Logistics Ltd.,-4.490000,9.050000,-6.280000,3.450000,-4.220000,3.050000,-0.200000,-2.490000,4.610000,16.400000,-2.960000,-11.810000,0.550000,0.590000,-5.470000,8.280000,5.370000,-13.710000,-0.480000,4.080000,-3.200000,1.890000,-1.570000,-4.900000,5.890000,-1.170000,4.170000,2.290000,-4.470000,7.070000,24.170000,-23.570000,11.260000,0.830000,3.290000,-7.350000,2.640000,-4.900000,21.550000,-15.510000,-15.300000,-0.890000,3.360000,23.810000,-17.180000,24.910000,1.120000,22.420000,8.000000,100.090000,-59.140000,2.060000,-79.450000,49.190000,-11.410000,-44.430000,3.090000,88.940000,3.170000,22.130000,30.740000
Aeonx Digital Technology Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.660000,0.330000,-5.940000,2.310000,-0.150000,-0.770000,-1.590000,1.310000,-1.920000,0.730000,2.190000,-4.120000,-1.550000,0.490000,-1.790000,-0.060000,0.040000,0,-0.020000,-0.100000,0.290000,-0.050000,-0.080000,0.040000,-0.120000,0.040000,-0.180000,-0.130000,0.020000,-0.050000,0.060000,0,0,0,0,0,0
